"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",26,"LOC129348986",-0.00582474570742384,0.590291986437487,0.979653773695357
"2",26,"trip4",-0.00325134953146835,0.414491779355019,0.979653773695357
"3",26,"cln6a",-0.000578828161005983,0.82644846457118,0.986546480607559
"4",26,"LOC118470268",0.000235306467347221,0.803206333919222,0.979653773695357
"5",26,"calml4a",-0.00437712542774437,0.0532293648942807,0.708602225730773
"6",26,"LOC111568352",-0.00305509988905376,0.0960703193684189,0.708602225730773
"7",26,"rxfp3.3a2",0.000147116226877072,0.803206333919222,0.979653773695357
"8",26,"rps17",-0.00184375306717584,0.638747335078124,0.979653773695357
"9",26,"csnk1g1",0.00354689235598242,0.57028632991511,0.979653773695357
"10",26,"LOC111571203",0.00667038511027913,0.510054660318179,0.979653773695357
"11",26,"neo1a",0.00779219370574125,0.221933507607122,0.872888972993214
"12",26,"LOC111567962",-0.00995128747826727,0.19261143277422,0.841746988682902
"13",26,"bbs4",0.000624014893944743,0.896373238774025,0.992269031020625
"14",26,"scamp2l",0.00114964688089798,0.557556186945085,0.979653773695357
"15",26,"myo9aa",-0.00448459286874216,0.172620628974776,0.805713080332681
"16",26,"senp8",0.000229073433875351,0.803206333919222,0.979653773695357
"17",26,"LOC111580711",0.000539047597139025,0.757363502951603,0.979653773695357
"18",26,"anp32a",0.000410860072194616,0.693688480068322,0.979653773695357
"19",26,"coro2ba",-0.000362617108302172,0.944435029578311,0.992269031020625
"20",26,"itga11a",0.000225430317384816,0.803206333919222,0.979653773695357
"21",26,"LOC111564416",0.00223256878740413,0.200108506680735,0.848262158814216
"22",26,"cpeb1b",0.000264603338985629,0.803206333919222,0.979653773695357
"23",26,"LOC111564421",-0.00323050488530402,0.0356046019319579,0.708602225730773
"24",26,"LOC111564418",-0.00617353404010916,0.087849055085299,0.708602225730773
"25",26,"LOC111564417",0.0023445948889006,0.119556779181047,0.708602225730773
"26",26,"LOC111564410",0.00524889318754205,0.200890054929536,0.84902150122287
"27",26,"cars1",-0.0096891405426099,0.156711472962312,0.781402432713355
"28",26,"pex16",0.000573071983247959,0.772941821362428,0.979653773695357
"29",26,"arfgap2",0.000258702853842322,0.940738613953417,0.992269031020625
"30",26,"glceb",0.00494021803825421,0.229843281333555,0.878353667991922
"31",26,"tle3b",-0.00851364083371198,0.0526269988424058,0.708602225730773
"32",26,"uacab",-0.000353472441441466,0.775222308022199,0.979653773695357
"33",26,"LOC111564639",0.00118648278845741,0.880145325749088,0.992269031020625
"34",26,"rxfp3.3a1",0.000173968467460335,0.781793010962478,0.979653773695357
"35",26,"pias1a",0.00242553627929634,0.76187472542953,0.979653773695357
"36",26,"map2k5",-0.0106538546071922,0.165726689909881,0.793820928714098
"37",26,"smad3a",-0.000107065057551964,0.965089159911848,0.992269031020625
"38",26,"tmem208",0.00111001214040792,0.119556779181047,0.708602225730773
"39",26,"LOC111565738",-0.00767814412881227,0.220599412261426,0.87188187694571
"40",26,"mibp2",0.00689689712037428,0.107917270096398,0.708602225730773
"41",26,"bloc1s6",-0.00195316986245637,0.435116900526862,0.979653773695357
"42",26,"slc30a4",-5.17036927596996e-05,0.99393415519303,0.997330293320253
"43",26,"LOC129349619",-0.00323050488530402,0.0356046019319579,0.708602225730773
"44",26,"cops2",-0.00231506061364743,0.147801098000487,0.763721998017473
"45",26,"secisbp2l",0.000655122975030149,0.846405738581849,0.992269031020625
"46",26,"LOC129349512",-0.00110733034600029,0.560924116443835,0.979653773695357
"47",26,"fbn1",-0.0022122791624279,0.0496947456521437,0.708602225730773
"48",26,"slc12a1",0.000264603338985629,0.803206333919222,0.979653773695357
"49",26,"ctxn2",-0.00218353463018571,0.0602201025534657,0.708602225730773
"50",26,"myef2",0.00219906791478938,0.424523988848406,0.979653773695357
"51",26,"sema6dl",0.000574064947126958,0.847748967235918,0.992269031020625
"52",26,"dmxl2",0.00294432326713334,0.507829209985852,0.979653773695357
"53",26,"gldn",0.000600877124845002,0.119556779181047,0.708602225730773
"54",26,"LOC111565746",0.000951222696388721,0.639088401840977,0.979653773695357
"55",26,"tnfaip8l3",0.00117362186296943,0.544467017707032,0.979653773695357
"56",26,"scg3",0.00107825462817392,0.773568631479691,0.979653773695357
"57",26,"lysmd2",-0.00545790577782698,0.167293699827631,0.798282467163339
"58",26,"tmod2",-0.00277571247498475,0.0887918351295338,0.708602225730773
"59",26,"leo1",0.000381759242244932,0.803206333919222,0.979653773695357
"60",26,"mapk6",0.00383253588830887,0.124572298267191,0.716955909698624
"61",26,"LOC118471234",0.000764485203383762,0.527067124260679,0.979653773695357
"62",26,"usp8",0.000301566822174468,0.923093514301375,0.992269031020625
"63",26,"pde8a",0.00526973373601269,0.322081481143253,0.979653773695357
"64",26,"LOC111563902",0.00157817011838806,0.107970467715188,0.708602225730773
"65",26,"homer2",-0.000938220486281601,0.7686386521103,0.979653773695357
"66",26,"ramac",0.000618497274436244,0.703955319244232,0.979653773695357
"67",26,"LOC111567331",0.000196969423198144,0.803206333919222,0.979653773695357
"68",26,"LOC111567348",-0.00323050488530402,0.0356046019319579,0.708602225730773
"69",26,"zrsr2",0.00220150088612713,0.119556779181047,0.708602225730773
"70",26,"LOC111567330",0.00223914673001277,0.564787685414798,0.979653773695357
"71",26,"phka2",0.00516790100319029,0.275398425163235,0.926444818177334
"72",26,"ppef1",0.000146080437056487,0.935470913932816,0.992269031020625
"73",26,"cdkl5",-0.000567910327057155,0.906007087327196,0.992269031020625
"74",26,"scml2",0.000668830553541952,0.794215111529616,0.979653773695357
"75",26,"nhsb",-5.33142109579873e-06,0.998656863867517,0.999369311205382
"76",26,"ace2",-0.00176796020066723,0.410343804890065,0.979653773695357
"77",26,"il1fma",-0.000330100797863635,0.969915354738191,0.992269031020625
"78",26,"vegfd",0.000229073433875351,0.803206333919222,0.979653773695357
"79",26,"tmem39a",0.00182334700299592,0.31388973480753,0.974070142244839
"80",26,"LOC111564828",0.000760358355109677,0.906406380894481,0.992269031020625
"81",26,"LOC118469910",0.000546823631283048,0.781793010962478,0.979653773695357
"82",26,"LOC111564831",0.000287814616230203,0.954343111436936,0.992269031020625
"83",26,"atic",-0.00100757050006411,0.560924116443836,0.979653773695357
"84",26,"psmd14",0.000109821390979825,0.911319741400296,0.992269031020625
"85",26,"rbms1a",0.00280172135718162,0.32704008144587,0.979653773695357
"86",26,"ly75",-0.00437472038019163,0.196076037888315,0.845112862553916
"87",26,"marchf7",0.00142295240893871,0.54248042647774,0.979653773695357
"88",26,"baz2ba",-0.0195217506650164,0.0274512712043383,0.708602225730773
"89",26,"LOC111564834",-0.00183405949727603,0.431057499690268,0.979653773695357
"90",26,"LOC111564858",0.00525981325604749,0.0898358869836313,0.708602225730773
"91",26,"gpalpp1",0.00159159449535765,0.119556779181047,0.708602225730773
"92",26,"ercc3",-0.000641516039750879,0.769574575768439,0.979653773695357
"93",26,"rbm26",0.00346868757542054,0.0566910467658242,0.708602225730773
"94",26,"pou4f1",0.000300234205822481,0.803206333919222,0.979653773695357
"95",26,"LOC129349311",0.00286991079643491,0.506327757185781,0.979653773695357
"96",26,"LOC111562565",0.0021553857958658,0.764227678403997,0.979653773695357
"97",26,"LOC111562524",-0.000781999415146701,0.560924116443836,0.979653773695357
"98",26,"tdrd3",-2.64976870016216e-05,0.981915478590663,0.992269031020625
"99",26,"pcdh17",-0.00442166854895486,0.547737555740497,0.979653773695357
"100",26,"lims1",-0.000568280016499891,0.856156321246134,0.992269031020625
"101",26,"LOC111562382",0.00182002367127036,0.577989546872902,0.979653773695357
"102",26,"cul4a",-0.000631120172316768,0.784999266970337,0.979653773695357
"103",26,"lamp1a",-0.00236551264548913,0.264661987580098,0.915840876510634
"104",26,"dcun1d2b",0.000800257588191341,0.700660886422435,0.979653773695357
"105",26,"tmco3",0.00266508242591687,0.339079455936229,0.979653773695357
"106",26,"grk1a",0.000210563751172216,0.803206333919222,0.979653773695357
"107",26,"gas6",-0.000369433774375202,0.560924116443836,0.979653773695357
"108",26,"rasa3",0.00165110472208528,0.724669911165787,0.979653773695357
"109",26,"tpp2",-0.00925175826023241,0.0766685313177525,0.708602225730773
"110",26,"ercc5",0.000471275405722007,0.818386899700884,0.984400742933649
"111",26,"trmt10c",0.000871463980658147,0.119556779181047,0.708602225730773
"112",26,"txnl4b",0.00203375382758675,0.246144833192514,0.895758201924643
"113",26,"mrpl16",0.000253177783527594,0.803206333919222,0.979653773695357
"114",26,"LOC111573080",0.00475448084759938,0.236340363838272,0.887204848337774
"115",26,"gpc5a",0.00175391597529246,0.586749235097217,0.979653773695357
"116",26,"gpc6a",0.00465298472782434,0.489804583390832,0.979653773695357
"117",26,"LOC111565070",0.0036018846580633,0.671670043807645,0.979653773695357
"118",26,"LOC111565062",0.00177311236853822,0.119556779181047,0.708602225730773
"119",26,"arl6",0.000107621675899016,0.955343666384793,0.992269031020625
"120",26,"LOC111565060",-0.00325119707353142,0.289672310845055,0.943837007924579
"121",26,"nsun3",0.00102017061824902,0.333268709973421,0.979653773695357
"122",26,"LOC111565057",0.000631673387074771,0.803206333919222,0.979653773695357
"123",26,"LOC129349150",0.00131904306126097,0.119556779181047,0.708602225730773
"124",26,"rrad",0.00241408866033228,0.119556779181047,0.708602225730773
"125",26,"si:dkey-56m19.5",0.00016071726634178,0.803206333919222,0.979653773695357
"126",26,"LOC129349413",0.000258956892958885,0.781793010962478,0.979653773695357
"127",26,"dync1li2",0.00518172232009103,0.100395167618697,0.708602225730773
"128",26,"cmtm4",0.00116149175892914,0.661663084950875,0.979653773695357
"129",26,"cmtm3",0.00447130330606263,0.240458030741197,0.890529140716399
"130",26,"galns",0.000439823857709595,0.888907749740621,0.992269031020625
"131",26,"trappc2l",0.00027715312011054,0.879354057791767,0.992269031020625
"132",26,"cbfa2t3",0.00231461556897,0.647359319351054,0.979653773695357
"133",26,"acsf3",0.000396635746753613,0.781793010962478,0.979653773695357
"134",26,"ankrd11",0.00859014026388784,0.467994820732926,0.979653773695357
"135",26,"LOC111580049",-0.000180174661069749,0.941881619424209,0.992269031020625
"136",26,"hp",0.000425320605327409,0.803206333919222,0.979653773695357
"137",26,"ist1",-0.00798411533275263,0.0353207723502159,0.708602225730773
"138",26,"mphosph10",-0.00237937447348498,0.618287852613356,0.979653773695357
"139",26,"LOC111580055",0.00194648496262449,0.689731770275688,0.979653773695357
"140",26,"rplp2l",-0.000759272028117475,0.880867881512337,0.992269031020625
"141",26,"lin7c",0.000789343534643781,0.496126116221511,0.979653773695357
"142",26,"bdnf",0.00108430071317481,0.62510312447228,0.979653773695357
"143",26,"kif18a",-3.90580217531561e-05,0.981915478590663,0.992269031020625
"144",26,"mettl15",-0.00212970935169034,0.711265785582742,0.979653773695357
"145",26,"lgr4",-0.000411710722048934,0.898948577545133,0.992269031020625
"146",26,"mybpc3",0.00133101718658423,0.119556779181047,0.708602225730773
"147",26,"spi1b",0.000515371811774599,0.942428187291042,0.992269031020625
"148",26,"LOC129350404",-0.0156348450855913,0.134810149870265,0.741586498081186
"149",26,"slc39a13",0.00422259256293942,0.384694863832146,0.979653773695357
"150",26,"tmem276b",-0.0045770336807617,0.344902834684201,0.979653773695357
"151",26,"slc17a6b",-0.00228378742192156,0.611699811328193,0.979653773695357
"152",26,"ano5b",0.00693687965371189,0.189704867641222,0.837393962665822
"153",26,"igdcc3",0.00339572680317061,0.124380577632685,0.716383842057605
"154",26,"LOC129349470",0.00585669766739538,0.409311756023058,0.979653773695357
"155",26,"eif3jb",0.00097320041117206,0.714692123373345,0.979653773695357
"156",26,"strc1",0.000430573441539226,0.781793010962478,0.979653773695357
"157",26,"ctdspl2b",0.000439103544596333,0.88772305181971,0.992269031020625
"158",26,"golm2",-0.0107244821680646,0.0245047832563174,0.708602225730773
"159",26,"fam189a1",-3.38601870433567e-05,0.996504887823948,0.998446131111917
"160",26,"tjp1a",-0.00590762347225974,0.162026617186628,0.789662256219102
"161",26,"sord",-0.00604547767728997,0.131180072771867,0.732328555928036
"162",26,"apba2b",-0.0019028251631929,0.768257270175776,0.979653773695357
"163",26,"syt7b",-0.00172328878020922,0.780888420916079,0.979653773695357
"164",26,"sdhaf2",0.000739115814311695,0.677278696886664,0.979653773695357
"165",26,"LOC111574613",0.0017829972043373,0.626937817509904,0.979653773695357
"166",26,"polr2l",0.000745773680459001,0.729832980452387,0.979653773695357
"167",26,"dagla",0.0017569682399363,0.505897464309239,0.979653773695357
"168",26,"ext2",0.00782884168847741,0.024637717087561,0.708602225730773
"169",26,"caprin1a",0.00181896910278544,0.688235702376427,0.979653773695357
"170",26,"nucb2a",0.00251404755076103,0.374472785823665,0.979653773695357
"171",26,"plekha7b",-0.00272920504689377,0.191506897023502,0.839672401628309
"172",26,"sox6",-5.21822831950816e-05,0.98994802414289,0.99590122830011
"173",26,"LOC129348556",-0.000369433774375202,0.560924116443836,0.979653773695357
"174",26,"pde3b",-0.00634038605936394,0.51625188516404,0.979653773695357
"175",26,"copb1",-0.0047896473549715,0.201870325383465,0.84902150122287
"176",26,"rras2",-0.00203181215909268,0.773650100266602,0.979653773695357
"177",26,"tub",0.0016444349807589,0.7072183723525,0.979653773695357
"178",26,"ric3a",0.000219893176799751,0.803206333919222,0.979653773695357
"179",26,"LOC129348608",-0.000598414897118374,0.782668321259718,0.979653773695357
"180",26,"lmo1",-0.00280004795733206,0.195310984059129,0.844116551670226
"181",26,"stk33",0.00069849628085571,0.616059428661835,0.979653773695357
"182",26,"rerglb",0.000380910113215914,0.803206333919222,0.979653773695357
"183",26,"trim66",0.000559458578795339,0.939935742239995,0.992269031020625
"184",26,"LOC129348803",-0.00194562469088067,0.232555395462872,0.882086959683412
"185",26,"tmem9b",0.00276960492000631,0.52003002081074,0.979653773695357
"186",26,"scube2",0.00144638940636116,0.66054437094529,0.979653773695357
"187",26,"dennd5a",0.00125941679455632,0.862077389706035,0.992269031020625
"188",26,"tmem41b",0.00289297628475114,0.0979144285546475,0.708602225730773
"189",26,"ipo7",0.00266825218177847,0.530140612164216,0.979653773695357
"190",26,"swap70a",-0.00240608143650707,0.517383470067998,0.979653773695357
"191",26,"sbf2",-0.0119076200703746,0.122824803812261,0.713462924911985
"192",26,"ctr9",-0.00171591094359523,0.168090503562623,0.799719004337502
"193",26,"eif4g2a",0.000280061896147965,0.890403112350737,0.992269031020625
"194",26,"LOC129348917",-0.00518023617179806,0.0356046019319579,0.708602225730773
"195",26,"galnt18b",-0.00340896731046498,0.227341502380603,0.87613084232033
"196",26,"LOC111583341",0.00287158159553629,0.484589357097177,0.979653773695357
"197",26,"btbd10b",0.0019503973227172,0.663804876118234,0.979653773695357
"198",26,"LOC129349665",-0.00302998945667677,0.72537882641858,0.979653773695357
"199",26,"tead1b",-0.00249901275438809,0.424327635903522,0.979653773695357
"200",26,"dkk3a",-0.00350747814249341,0.00971114859286901,0.708602225730773
"201",26,"usp47",-0.000489932502322707,0.89994006159059,0.992269031020625
"202",26,"vat1l",0.000996118472789436,0.644189019827412,0.979653773695357
"203",26,"bola3",0.000382405021954692,0.781793010962478,0.979653773695357
"204",26,"pkd1l2a",-0.00104906172425069,0.560924116443836,0.979653773695357
"205",26,"nfat5b",0.00161939326724787,0.690302398954334,0.979653773695357
"206",26,"kars1",-0.000588122105085555,0.846078047321493,0.992269031020625
"207",26,"rpl13",0.00276984859839195,0.563123767613589,0.979653773695357
"208",26,"cpne7",0.00207695632518358,0.793947110728407,0.979653773695357
"209",26,"zgc:162592",0.0015086140024378,0.119556779181047,0.708602225730773
"210",26,"LOC111582316",-0.00161598057713084,0.409762231817575,0.979653773695357
"211",26,"dhx38",-0.00745415226227816,0.253377226508609,0.901018065571814
"212",26,"LOC118471559",-0.00429195528133786,0.0720533370601814,0.708602225730773
"213",26,"LOC129349115",0.000245260880528184,0.781793010962478,0.979653773695357
"214",26,"zfhx3b",-0.00694976794462996,0.288778406571878,0.942689126046205
"215",26,"usp10",0.00325100092264234,0.597641596572125,0.979653773695357
"216",26,"phlpp2",0.00198619178381718,0.529177342897737,0.979653773695357
"217",26,"ap1g1",0.0053582270992966,0.541636130409053,0.979653773695357
"218",26,"znf821",0.000147842515881957,0.961723582700629,0.992269031020625
"219",26,"atxn1l",0.0029532657174374,0.495706061970507,0.979653773695357
"220",26,"mtmr10",0.00185503471529396,0.35634716557015,0.979653773695357
"221",26,"LOC129347674",-6.78555344527106e-05,0.981915478590663,0.992269031020625
"222",26,"rnf111",0.00162229396219856,0.721563759417564,0.979653773695357
"223",26,"sltm",0.00609493057957742,0.199019475253315,0.847927277395296
"224",26,"mindy2",0.00141661390480486,0.785518481919143,0.979653773695357
"225",26,"adam10a",-0.00573402099810301,0.545819179296273,0.979653773695357
"226",26,"aqp9b",0.000737275942145431,0.618782333889657,0.979653773695357
"227",26,"LOC129348974",-0.000494907262984002,0.853675859836399,0.992269031020625
"228",26,"polr2m",-0.000649778906907727,0.560924116443836,0.979653773695357
"229",26,"myzap",0.000600877124845002,0.119556779181047,0.708602225730773
"230",26,"cgnl1",0.00155059875111572,0.119556779181047,0.708602225730773
"231",26,"tcf12",0.00653907470750289,0.0118933609672373,0.708602225730773
"232",26,"LOC111577795",-4.54809934116016e-05,0.981915478590663,0.992269031020625
"233",26,"znf280d",-0.00803649062506587,0.225387832794798,0.874313036177865
"234",26,"tex9",-0.00067749050913437,0.614661882203383,0.979653773695357
"235",26,"LOC111577798",-0.000119027976114613,0.945625314017295,0.992269031020625
"236",26,"nedd4a",-0.00216356550543345,0.657162822865187,0.979653773695357
"237",26,"LOC129350968",0.000173968467460335,0.781793010962478,0.979653773695357
"238",26,"ccpg1",-0.00519112857324477,0.192495683918953,0.841657240824441
"239",26,"pigb",0.0029729971854061,0.598915111742902,0.979653773695357
"240",26,"LOC111577800",0.000871463980658147,0.119556779181047,0.708602225730773
"241",26,"rab27a",0.00102482555732691,0.771727628676434,0.979653773695357
"242",26,"vrk3",-0.000458938172282775,0.75368599507726,0.979653773695357
"243",26,"LOC111577790",0.00174786832448742,0.523305730349048,0.979653773695357
"244",26,"LOC111577783",0.000965865196873119,0.548634398799361,0.979653773695357
"245",26,"LOC111577782",-0.00290858315472907,0.202762167643588,0.84902150122287
"246",26,"nudt21",0.00193035556214476,0.135797817639708,0.742016170969985
"247",26,"ogfod1",0.000615509676661049,0.33860349299692,0.979653773695357
"248",26,"tradd",0.00230167517146847,0.539291519017288,0.979653773695357
"249",26,"fes",5.25115518439455e-06,0.999492428248703,0.999686793795131
"250",26,"furina",0.00266911574416928,0.641663664764171,0.979653773695357
"251",26,"LOC111587672",0.00036553510826514,0.803206333919222,0.979653773695357
"252",26,"si:ch211-122f10.4",0.000355907334953071,0.829592012661122,0.987463103498206
"253",26,"slc38a7",0.00170876481840822,0.225651610642584,0.874313036177865
"254",26,"got2b",-0.00645194965228789,0.121549222623849,0.710511901481279
"255",26,"LOC111571167",0.00320494140574154,0.285144439180684,0.938119125065662
